record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr
s20_sit,terma,TERMA,mid_upslope,median_mad,1.0,100.0,True,False,642,646,0.9890038914275565,0.0124804992199688,0.00043676833931727483,638,4,8,0.9876160990712074,0.9937694704049844,0.9906832298136645,304.5841194430424,8.35834966098958,11.551392271206142,-0.017035612133947095,11.56055839955273,630,766.8682170542636,768.3138434142362,1.4456263599726071,1.4456263599726071,0.18851040215561765,74.10586893935735,81.18306915115137,7.077200211794022,7.077200211794022,9.550121080943628,32.66239884235016,60.78162314846236,28.1192243061122,28.1192243061122,86.09050560503455,12.422360248447205,19.462025316455698,7.0396650680084925,7.0396650680084925,56.669303797468366,32.687446985372894,60.8297641088609,28.142317123488006,28.142317123488006,86.09518245974132,23.113515423032943,43.01313869935361,19.899623276320668,19.899623276320668,86.09518245974134,102.22096178036888,106.44835054067968,4.227388760310802,4.227388760310802,4.135539997553276,0.22611326503358922,0.4040752015496563,0.1779619365160671,0.1779619365160671,78.70477501159907,1.2279136856694095,1.3838859649789823,0.1559722793095728,0.1559722793095728,12.70221849710413,1.415432987332688,1.1879296010334655,-0.22750338629922262,0.22750338629922262,-16.073059504423536,2517.6858937808493,2823.4427057420853,305.75681196123605,305.75681196123605,12.144358941538817,347.2051190071067,914.6677902499105,567.4626712428037,567.4626712428037,163.43729979142063,7.251292552888071,3.0868504782164123,-4.164442074671658,4.164442074671658,-57.43034147771392
s20_sit,heartpy,HeartPy,mid_upslope,median_mad,1.0,100.0,True,False,593,646,0.9890038914275565,0.06587837837837837,0.016544480954563182,590,3,56,0.913312693498452,0.9949409780775716,0.9523809523809524,304.59715622691175,7.870320011322577,10.926669748734444,0.08185811571896079,10.936346095090515,548,766.8682170542636,776.9965524877356,10.128335433471989,10.128335433471989,1.3207400187189278,74.10586893935735,106.50869278717707,32.40282384781972,32.40282384781972,43.72504406410205,32.66239884235016,107.67364301922865,75.01124417687849,75.01124417687849,229.65626174284145,12.422360248447205,21.920289855072465,9.49792960662526,9.49792960662526,76.45833333333334,32.687446985372894,107.75603959789333,75.06859261252043,75.06859261252043,229.65572271860944,23.113515423032943,76.19502631347652,53.081510890443575,53.081510890443575,229.6557227186095,102.22096178036888,129.93275662262826,27.71179484225938,27.71179484225938,27.109698793287343,0.22611326503358922,0.5864189161688799,0.36030565113529067,0.36030565113529067,159.3474186849529,1.2279136856694095,1.1595069065233397,-0.06840677914606985,0.06840677914606985,-5.5709761968144536,1.415432987332688,1.0013595621077154,-0.4140734252249727,0.4140734252249727,-29.25418786552892,2517.6858937808493,2953.401883789711,435.7159900088618,435.7159900088618,17.306209288663098,347.2051190071067,1034.7432926549131,687.5381736478064,687.5381736478064,198.02074796994387,7.251292552888071,2.854236316151382,-4.397056236736688,4.397056236736688,-60.63824076419883
s20_sit,findpeaks,find_peaks baseline,mid_upslope,median_mad,1.0,100.0,True,False,647,646,0.9890038914275565,0.009287925696594427,0.00014483861040131006,643,4,3,0.9953560371517027,0.9938176197836167,0.9945862335653519,304.59619826581996,8.433765019426355,11.679241223555135,0.011239509633342573,11.688385237718592,639,766.8682170542636,766.7188900725683,-0.14932698169525338,0.14932698169525338,-0.019472313283350872,74.10586893935735,78.28857095265016,4.182702013292811,4.182702013292811,5.644225043384376,32.66239884235016,49.731523915801425,17.069125073451268,17.069125073451268,52.25925124433724,12.422360248447205,19.405320813771517,6.982960565324312,6.982960565324312,56.21283255086071,32.687446985372894,49.770479728564986,17.083032743192092,17.083032743192092,52.261752809378095,23.113515423032943,35.1930437189759,12.079528295942957,12.079528295942957,52.26175280937809,102.22096178036888,104.9745224204927,2.7535606401238226,2.7535606401238226,2.693733841049256,0.22611326503358922,0.3352531919888559,0.10913992695526667,0.10913992695526667,48.26781256688054,1.2279136856694095,1.4221562355117063,0.19424254984229683,0.19424254984229683,15.818909106498277,1.415432987332688,1.272294755374774,-0.14313823195791398,0.14313823195791398,-10.11268164857813,2517.6858937808493,2648.794927532104,131.10903375125463,131.10903375125463,5.207521481338011,347.2051190071067,526.2988615849318,179.09374257782514,179.09374257782514,51.58153862764892,7.251292552888071,5.03287223452345,-2.218420318364621,2.218420318364621,-30.59344664670936
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,639,646,0.9890038914275565,0.007836990595611285,0.024812767435386456,643,1,3,0.9953560371517027,0.9984472049689441,0.9968992248062016,304.00000000004223,9.1092043681736,13.862090978729993,0.02652106084245445,13.87289112024803,641,766.8682170542636,766.7993779160187,-0.06883913824492538,0.06883913824492538,-0.008976658142040893,74.10586893935735,76.89373579150451,2.787866852147161,2.787866852147161,3.7620054822223876,32.66239884235016,40.769907508545465,8.107508666195308,8.107508666195308,24.822147036191016,12.422360248447205,18.38006230529595,5.9577020568487455,5.9577020568487455,47.9595015576324,32.687446985372894,40.801104889872114,8.11365790449922,8.11365790449922,24.821938244763967,23.113515423032943,28.850737947532178,5.737222524499234,5.737222524499234,24.821938244763974,102.22096178036888,104.84716556888999,2.62620378852111,2.62620378852111,2.569144080412538,0.22611326503358922,0.275169460146977,0.049056195113387796,0.049056195113387796,21.695407877154167,1.2279136856694095,1.445638431682804,0.21772474601339442,0.21772474601339442,17.731274482432337,1.415432987332688,1.319602772883243,-0.09583021444944517,0.09583021444944517,-6.77038159397658,2517.6858937808493,2679.8648980825824,162.17900430173313,162.17900430173313,6.441590061029667,347.2051190071067,498.4730350078404,151.2679160007337,151.2679160007337,43.56730581430094,7.251292552888071,5.376148176280852,-1.8751443766072189,1.8751443766072189,-25.859450062601315
s20_sit,msptd,MSPTD,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,632,646,0.9890038914275565,0.01901743264659271,0.9012786730392963,643,1,3,0.9953560371517027,0.9984472049689441,0.9968992248062016,304.0000000000377,9.187207488298622,14.13799827838959,0.02652106084245445,14.149014383845099,641,766.8682170542636,766.7993779160188,-0.06883913824481169,0.06883913824481169,-0.008976658142026068,74.10586893935735,76.70515544529246,2.599286505935112,2.599286505935112,3.5075312429872074,32.66239884235016,40.58034989385491,7.917951051504751,7.917951051504751,24.241792801936867,12.422360248447205,18.06853582554517,5.646175577097964,5.646175577097964,45.4517133956386,32.687446985372894,40.61139670646206,7.923949721089166,7.923949721089166,24.24156809993453,23.113515423032943,28.716594004596345,5.603078581563402,5.603078581563402,24.241568099934533,102.22096178036888,104.60745180219304,2.3864900218241587,2.3864900218241587,2.3346385910081255,0.22611326503358922,0.2745176706808407,0.048404405647251486,0.048404405647251486,21.407149925530017,1.2279136856694095,1.4241682914222726,0.19625460575286313,0.19625460575286313,15.982768825145307,1.415432987332688,1.3130489302185342,-0.10238405711415388,0.10238405711415388,-7.233409001375012,2517.6858937808493,2653.40080169635,135.7149079155006,135.7149079155006,5.390462259439971,347.2051190071067,492.0617609265363,144.8566419194296,144.8566419194296,41.720767923489234,7.251292552888071,5.392414148785068,-1.8588784041030024,1.8588784041030024,-25.635131813329497
s20_sit,qppg,qppg (slope-sum),mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,635,646,0.9890038914275565,0.006309148264984227,0.0033233073904177786,635,2,11,0.9829721362229102,0.9968602825745683,0.9898674980514419,304.00000000000017,7.998410174880616,11.08494445816837,-0.06836248012716034,11.093555569810743,629,766.8682170542636,773.0331230283913,6.1649059741276915,6.1649059741276915,0.8039068300168531,74.10586893935735,105.25679351954543,31.150924580188075,31.150924580188075,42.03570516888432,32.66239884235016,87.32319080546847,54.660791963118314,54.660791963118314,167.3508189859129,12.422360248447205,17.377567140600316,4.955206892153111,4.955206892153111,39.88941548183254,32.687446985372894,87.39223708983022,54.704790104457324,54.704790104457324,167.35718188372692,23.113515423032943,61.795643469281465,38.68212804624852,38.68212804624852,167.35718188372695,102.22096178036888,135.4226111557811,33.20164937541223,33.20164937541223,32.4802748840781,0.22611326503358922,0.45631702816744457,0.23020376313385535,0.23020376313385535,101.80904826599115,1.2279136856694095,1.1129751926684712,-0.11493849300093828,0.11493849300093828,-9.360470067428103,1.415432987332688,1.01710298582481,-0.3983300015078781,0.3983300015078781,-28.141918767804817,2517.6858937808493,12305.990957006887,9788.305063226038,9788.305063226038,388.7818209334598,347.2051190071067,1630.1244800362633,1282.9193610291566,1282.9193610291566,369.4989764833788,7.251292552888071,7.549111192252711,0.2978186393646407,0.2978186393646407,4.107111072853135
s20_sit,terma,TERMA,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,642,646,0.9890038914275565,0.0062402496099844,0.0004620303238180014,645,1,1,0.9984520123839009,0.9984520123839009,0.9984520123839009,304.99999999999017,9.017080745340621,13.51264648049337,-0.035714285714244585,13.52310266580121,644,766.8682170542636,766.7875968992248,-0.08062015503878683,0.08062015503878683,-0.010512908638784041,74.10586893935735,77.00582680195117,2.8999578625938227,2.8999578625938227,3.91326342177693,32.66239884235016,40.81040468354502,8.148005841194866,8.148005841194866,24.946134178700124,12.422360248447205,18.633540372670808,6.211180124223603,6.211180124223603,50.0,32.687446985372894,40.842121732173574,8.15467474680068,8.15467474680068,24.94742018380868,23.113515423032943,28.879741234866398,5.766225811833454,5.766225811833454,24.94742018380869,102.22096178036888,105.00359645798501,2.78263467761613,2.78263467761613,2.722176184953998,0.22611326503358922,0.2750357340990889,0.04892246906549966,0.04892246906549966,21.63626669944915,1.2279136856694095,1.4258137324468927,0.19790004677748319,0.19790004677748319,16.116771812800177,1.415432987332688,1.351612719284815,-0.063820268047873,0.063820268047873,-4.5088865823410735,2517.6858937808493,2724.9313085238505,207.24541474300122,207.24541474300122,8.23158342567418,347.2051190071067,472.8394870830115,125.63436807590477,125.63436807590477,36.18448035420044,7.251292552888071,5.762909788550428,-1.4883827643376426,1.4883827643376426,-20.525758042196824
s20_sit,heartpy,HeartPy,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,593,646,0.9890038914275565,0.06587837837837837,0.019180543669506302,607,24,39,0.9396284829721362,0.9619651347068146,0.9506656225528581,304.9999999999791,10.255536626916626,19.10002363600728,0.0681431005110748,19.116191976770708,587,766.8682170542636,782.5389507154214,15.670733661157783,15.670733661157783,2.0434715264837897,74.10586893935735,120.38124348491105,46.2753745455537,46.2753745455537,62.444952347056315,32.66239884235016,105.63848941488884,72.97609057253868,72.97609057253868,223.425385639213,12.422360248447205,22.29299363057325,9.870633382126044,9.870633382126044,79.45859872611466,32.687446985372894,105.7186286229422,73.03118163756932,73.03118163756932,223.42271536302482,23.113515423032943,74.75435919702468,51.64084377399174,51.64084377399174,223.42271536302482,102.22096178036888,152.95448129096803,50.73351951059915,50.73351951059915,49.63122888591557,0.22611326503358922,0.4887359858049411,0.26262272077135185,0.26262272077135185,116.14653423024038,1.2279136856694095,1.0834652937101585,-0.14444839195925097,0.14444839195925097,-11.76372522312132,1.415432987332688,0.9789552690816153,-0.43647771825107273,0.43647771825107273,-30.83704577732026,2517.6858937808493,7018.08574370942,4500.399849928571,4500.399849928571,178.75144238784483,347.2051190071067,3180.34488184633,2833.1397628392233,2833.1397628392233,815.9844448552711,7.251292552888071,2.206705877645293,-5.044586675242778,5.044586675242778,-69.5681030443821
s20_sit,findpeaks,find_peaks baseline,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,647,646,0.9890038914275565,0.0015479876160990713,0.00014023671494760632,645,1,1,0.9984520123839009,0.9984520123839009,0.9984520123839009,304.99999999999727,9.007763975154397,13.553723331580512,-0.035714285714244585,13.56421158919301,644,766.8682170542636,766.7875968992248,-0.08062015503878683,0.08062015503878683,-0.010512908638784041,74.10586893935735,77.0729055192472,2.96703657988985,2.96703657988985,4.0037808372746415,32.66239884235016,41.07917291286297,8.416774070512815,8.416774070512815,25.769001570085546,12.422360248447205,19.099378881987576,6.677018633540371,6.677018633540371,53.749999999999986,32.687446985372894,41.111098908498825,8.42365192312593,8.42365192312593,25.770296245208076,23.113515423032943,29.069936820230392,5.956421397197449,5.956421397197449,25.77029624520808,102.22096178036888,105.04953261973813,2.828570839369249,2.828570839369249,2.7671142886003097,0.22611326503358922,0.2767259986339848,0.05061273360039556,0.05061273360039556,22.383796719257944,1.2279136856694095,1.4335472459704361,0.20563356030102664,0.20563356030102664,16.746581026086,1.415432987332688,1.3506959315541247,-0.06473705577856337,0.06473705577856337,-4.5736574149340035,2517.6858937808493,2728.704192933984,211.01829915313465,211.01829915313465,8.381438672488454,347.2051190071067,474.3939742169811,127.18885520987442,127.18885520987442,36.63219470196552,7.251292552888071,5.751979032697226,-1.499313520190845,1.499313520190845,-20.676500213657675
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,634,633,0.9798397961933224,0.004739336492890996,0.027514428141489074,631,3,2,0.9968404423380727,0.9952681388012619,0.9960536700868193,273.13146229909114,4.868606310321391,6.014179335231455,-0.01872736361608448,6.0189518953607,627,774.8196202531645,773.5495982093885,-1.2700220437760663,1.2700220437760663,-0.16391196229144267,52.2009319902233,56.45833337923685,4.257401389013545,4.257401389013545,8.15579574290151,27.641925941050285,39.569131443717424,11.927205502667139,11.927205502667139,43.1489670007196,6.497622820919176,11.92368839427663,5.426065573357453,5.426065573357453,83.50847260459886,27.66385364206527,39.600589116137414,11.936735474072144,11.936735474072144,43.14921423644792,19.561298504056523,28.001845103002957,8.440546598946433,8.440546598946433,43.14921423644793,71.18448006504671,74.77287935307513,3.5883992880284126,3.5883992880284126,5.040985457433162,0.27479723791171706,0.37449199957619855,0.09969476166448149,0.09969476166448149,36.279390004826034,1.3542535031170952,1.494562039287846,0.14030853617075079,0.14030853617075079,10.360581371789078,1.2158031721325702,1.0501344210195345,-0.1656687511130357,0.1656687511130357,-13.62628054526669,726.3259908518609,836.7281971619224,110.4022063100615,110.4022063100615,15.200090276347936,237.06089676557548,371.7096298539488,134.64873308837332,134.64873308837332,56.799216963025586,3.0638793692327475,2.2510264194411307,-0.8128529497916168,0.8128529497916168,-26.530187772868167
s21_sit,msptd,MSPTD,mid_upslope,none,1.0,100.0,True,False,630,633,0.9798397961933224,0.0,0.8851391372518402,630,0,3,0.995260663507109,1.0,0.997624703087886,273.13639907467325,4.885332483413734,6.033662646119729,-0.03834546540704203,6.038350316417141,628,774.8196202531645,775.9647105141465,1.1450902609819877,1.1450902609819877,0.14778797942775906,52.2009319902233,62.89296203829864,10.692030048075338,10.692030048075338,20.482450485899076,27.641925941050285,55.99535203575626,28.353426094705977,28.353426094705977,102.57398907432518,6.497622820919176,11.464968152866243,4.967345331947067,4.967345331947067,76.4486562063073,27.66385364206527,56.03996361751229,28.376109975447022,28.376109975447022,102.57468226443586,19.561298504056523,39.62623829139035,20.064939787333827,20.064939787333827,102.57468226443588,71.18448006504671,79.62920687019114,8.444726805144427,8.444726805144427,11.863157246393923,0.27479723791171706,0.4976344716830812,0.22283723377136416,0.22283723377136416,81.09151149581574,1.3542535031170952,1.390288835627641,0.0360353325105458,0.0360353325105458,2.660900077245731,1.2158031721325702,0.9076294449242983,-0.30817372720827185,0.30817372720827185,-25.347336992691186,726.3259908518609,1188.1868207819555,461.8608299300946,461.8608299300946,63.5886414292304,237.06089676557548,992.551611199371,755.4907144337956,755.4907144337956,318.69056632350646,3.0638793692327475,1.1971033116818828,-1.8667760575508647,1.8667760575508647,-60.9285103159378
