record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr,is_ceiling
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,632,633,0.9798397961933224,0.001584786053882726,0.04328600298895287,631,1,2,0.9968404423380727,0.9984177215189873,0.9976284584980237,273.66787839417873,4.853286950193145,6.019954307319908,-0.016329009646195505,6.024723194336775,629,774.8196202531645,774.3352004945698,-0.48441975859475406,0.48441975859475406,-0.06252032678734629,52.2009319902233,54.686641052891225,2.4857090626679224,2.4857090626679224,4.761809737675699,27.641925941050285,34.7722545289654,7.130328587915113,7.130328587915113,25.79533930856117,6.497622820919176,11.605723370429253,5.108100549510077,5.108100549510077,78.61491333514289,27.66385364206527,34.79989595162156,7.136042309556288,7.136042309556288,25.795546787831906,19.561298504056523,24.607242411977886,5.045943907921362,5.045943907921362,25.7955467878319,71.18448006504671,73.31944517093466,2.134965105887943,2.134965105887943,2.999200252550924,0.27479723791171706,0.3356168660934263,0.06081962818170922,0.06081962818170922,22.13254712598257,1.3542535031170952,1.5319242324333957,0.17767072931630046,0.17767072931630046,13.119458720790048,1.2158031721325702,1.1210664067130978,-0.0947367654194724,0.0947367654194724,-7.792113690022712,726.3259908518609,805.7309558194113,79.40496496755043,79.40496496755043,10.932414090596078,237.06089676557548,333.23835356289766,96.17745679732218,96.17745679732218,40.57078080339417,3.0638793692327475,2.4178818170380025,-0.645997552194745,0.645997552194745,-21.084301121049517,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,632,633,0.9798397961933224,0.001584786053882726,0.04604216985568761,631,1,2,0.9968404423380727,0.9984177215189873,0.9976284584980237,274.66666666664685,11.774244833069758,14.772920508716021,0.030736618971893268,14.784645708678195,629,774.8196202531645,774.3915343915344,-0.4280858616301657,0.4280858616301657,-0.05524974464253925,52.2009319902233,56.32828736247603,4.12735537225273,4.12735537225273,7.906669890540922,27.641925941050285,41.24454967124073,13.602623730190448,13.602623730190448,49.21011567428287,6.497622820919176,18.60095389507154,12.103331074152365,12.103331074152365,186.27321726317422,27.66385364206527,41.277340553830086,13.613486911764817,13.613486911764817,49.210377873978985,19.561298504056523,29.187487414959737,9.626188910903213,9.626188910903213,49.210377873978985,71.18448006504671,74.12045934005617,2.9359792750094584,2.9359792750094584,4.12446543449728,0.27479723791171706,0.39378449182365277,0.11898725391193571,0.11898725391193571,43.30001815744678,1.3542535031170952,1.2541205207659811,-0.10013298235111412,0.10013298235111412,-7.393961479194058,1.2158031721325702,1.065273914530621,-0.15052925760194924,0.15052925760194924,-12.38105484935646,726.3259908518609,814.7038531048962,88.37786225303535,88.37786225303535,12.167795640822746,237.06089676557548,358.6494322035801,121.58853543800461,121.58853543800461,51.290000627240076,3.0638793692327475,2.2715882975173542,-0.7922910717153933,0.7922910717153933,-25.859081779508756,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,633,633,0.9798397961933224,0.0031645569620253164,0.031484077603445876,631,2,2,0.9968404423380727,0.9968404423380727,0.9968404423380727,273.69348666758276,4.976692761254926,6.1787771019519235,-0.03048904395900286,6.1836271091789605,628,774.8196202531645,773.9384440378067,-0.8811762153578684,0.8811762153578684,-0.11372662647210106,52.2009319902233,55.06680076986296,2.865868779639655,2.865868779639655,5.490072054990135,27.641925941050285,37.28729989113907,9.645373950088786,9.645373950088786,34.89400112951138,6.497622820919176,12.400635930047695,5.903013109128519,5.903013109128519,90.84881150878282,27.66385364206527,37.316941269424674,9.653087627359405,9.653087627359405,34.894226062131324,19.561298504056523,26.38706222475032,6.825763720693796,6.825763720693796,34.894226062131324,71.18448006504671,73.26955739734419,2.085077332297473,2.085077332297473,2.9291178784928658,0.27479723791171706,0.36013677661040133,0.08533953869868427,0.08533953869868427,31.055457233562493,1.3542535031170952,1.4989028672903544,0.14464936417325913,0.14464936417325913,10.681114269988493,1.2158031721325702,1.0958988346834646,-0.11990433744910556,0.11990433744910556,-9.862150403735852,726.3259908518609,776.4049886507914,50.07899779893057,50.07899779893057,6.894837638977528,237.06089676557548,351.6166246210514,114.55572785547594,114.55572785547594,48.32333354781733,3.0638793692327475,2.208100909584546,-0.8557784596482017,0.8557784596482017,-27.931206046878554,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,633,633,0.9798397961933224,0.0031645569620253164,0.03701712270057878,631,2,2,0.9968404423380727,0.9968404423380727,0.9968404423380727,274.0000000000149,14.130573248408107,17.343843783815988,-0.054140127388586624,17.35758452111714,628,774.8196202531645,773.9047619047619,-0.9148583484026176,0.9148583484026176,-0.11807371993286603,52.2009319902233,57.34721577320407,5.146283782980767,5.146283782980767,9.858605175755507,27.641925941050285,46.526399843022425,18.88447390197214,18.88447390197214,68.31822768878529,6.497622820919176,13.672496025437203,7.174873204518027,7.174873204518027,110.42304858660671,27.66385364206527,46.56338492562623,18.89953128356096,18.89953128356096,68.3185051804301,19.561298504056523,32.925285235909776,13.363986731853252,13.363986731853252,68.3185051804301,71.18448006504671,74.11701495615452,2.9325348911078066,2.9325348911078066,4.1196267619404185,0.27479723791171706,0.4442338274873512,0.16943658957563412,0.16943658957563412,61.65876733814489,1.3542535031170952,1.157445441935187,-0.1968080611819083,0.1968080611819083,-14.532586456591305,1.2158031721325702,1.0200135909103112,-0.19578958122225898,0.19578958122225898,-16.10372350639913,726.3259908518609,772.699238463238,46.37324761137711,46.37324761137711,6.3846328226515645,237.06089676557548,404.70543443119936,167.6445376656239,167.6445376656239,70.71792098694542,3.0638793692327475,1.9092880221617043,-1.1545913470710432,1.1545913470710432,-37.68396884894898,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,634,633,0.9798397961933224,0.00315955766192733,0.026109705313110323,632,2,1,0.9984202211690363,0.9968454258675079,0.9976322020520916,273.09055273860884,4.800855856102886,5.939988692401363,-0.009831982012344987,5.944707958056585,629,774.8196202531645,774.0085091807351,-0.8111110724294122,0.8111110724294122,-0.10468385818164874,52.2009319902233,55.5464166424381,3.3454846522148003,3.3454846522148003,6.408860004341253,27.641925941050285,36.731090603448195,9.08916466239791,9.08916466239791,32.8818067228081,6.497622820919176,11.904761904761903,5.407139083842727,5.407139083842727,83.21718931475026,27.66385364206527,36.7602172661404,9.096363624075131,9.096363624075131,32.88176601051463,19.561298504056523,25.99339890677869,6.432100402722167,6.432100402722167,32.88176601051464,71.18448006504671,74.12929256983183,2.9448125047851192,2.9448125047851192,4.136874360948086,0.27479723791171706,0.35064949368418963,0.07585225577247257,0.07585225577247257,27.60299060823941,1.3542535031170952,1.5131815758826541,0.15892807276555887,0.15892807276555887,11.735474370179066,1.2158031721325702,1.091969728853475,-0.12383344327909507,0.12383344327909507,-10.185319969340595,726.3259908518609,836.4344307950236,110.1084399431627,110.1084399431627,15.159644750427232,237.06089676557548,370.7824560004921,133.72155923491664,133.72155923491664,56.408104862250255,3.0638793692327475,2.255863019565072,-0.8080163496676755,0.8080163496676755,-26.372329073452324,True
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,634,633,0.9798397961933224,0.00315955766192733,0.02232645812412427,632,2,1,0.9984202211690363,0.9968454258675079,0.9976322020520916,273.9999999999657,4.794912559621577,5.98673679796519,-0.012718600953795844,5.991487891301664,629,774.8196202531645,774.0095087163234,-0.8101115368411911,0.8101115368411911,-0.10455485582263589,52.2009319902233,55.53543046042744,3.3344984702041387,3.3344984702041387,6.387814054409327,27.641925941050285,36.704742135563855,9.06281619451357,9.06281619451357,32.786486056872846,6.497622820919176,11.587301587301587,5.089678766382411,5.089678766382411,78.33139759969028,27.66385364206527,36.73385265055304,9.06999900848777,9.06999900848777,32.78646252919751,19.561298504056523,25.974756308313488,6.413457804256964,6.413457804256964,32.7864625291975,71.18448006504671,74.11936391776223,2.934883852715515,2.934883852715515,4.122926584606205,0.27479723791171706,0.35044494360654926,0.0756477056948322,0.0756477056948322,27.528553878381853,1.3542535031170952,1.524987567865784,0.1707340647486888,0.1707340647486888,12.60724556781348,1.2158031721325702,1.0919046858976345,-0.12389848623493571,0.12389848623493571,-10.190669762574522,726.3259908518609,836.293038608549,109.96704775668809,109.96704775668809,15.14017798367849,237.06089676557548,370.26666658583446,133.20576982025898,133.20576982025898,56.1905281038329,3.0638793692327475,2.2586236193494376,-0.80525574988331,0.80525574988331,-26.282227621936727,True
s22_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,656,657,0.9891441430302431,0.0,0.026148322164475088,656,0,1,0.9984779299847792,1.0,0.9992383853769992,265.8619134789187,4.550294373805271,6.001400945984988,0.016030310729193385,6.005965994798603,655,738.265243902439,738.2511448145461,-0.014099087892873285,0.014099087892873285,-0.0019097591291642147,67.61469020970362,67.86945530688817,0.25476509718454565,0.25476509718454565,0.37678956509954314,33.73647311620745,34.74727215698292,1.0107990407754741,1.0107990407754741,2.9961609718173916,14.198473282442748,14.525993883792049,0.32752060134930083,0.32752060134930083,2.3067311170300218,33.76218874420584,34.77381116375808,1.0116224195522463,1.0116224195522463,2.9963176475810025,23.873472608728076,24.58879768159381,0.7153250728657348,0.7153250728657348,2.996317647580997,92.59346612968267,92.77886050109169,0.18539437140901782,0.18539437140901782,0.20022403216806028,0.2578310717442185,0.2650258641762957,0.007194792432077213,0.007194792432077213,2.7905063510789003,1.3339456178801683,1.3428593674399791,0.008913749559810835,0.008913749559810835,0.6682243593990036,1.4563031414739114,1.4536659920557748,-0.0026371494181365307,0.0026371494181365307,-0.1810851973763852,2132.270012813964,2141.9288804515927,9.658867637628646,9.658867637628646,0.45298520260488984,333.99639657832785,328.6777340740476,-5.318662504280269,5.318662504280269,-1.592431103678974,6.384110830710446,6.516805546581501,0.13269471587105475,0.13269471587105475,2.0785152292897777,False
s22_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,656,657,0.9891441430302431,0.0,0.02174068349906912,656,0,1,0.9984779299847792,1.0,0.9992383853769992,265.9999999999869,5.642748091604146,7.215758835529883,0.02442748091603175,7.221231984683929,655,738.265243902439,738.2595419847329,-0.005701917706119275,0.005701917706119275,-0.0007723399893484323,67.61469020970362,67.95186142217139,0.3371712124677657,0.3371712124677657,0.4986656175189827,33.73647311620745,35.29690580820307,1.5604326919956222,1.5604326919956222,4.625358100180216,14.198473282442748,15.749235474006115,1.5507621915633667,1.5507621915633667,10.922034790043066,33.76218874420584,35.32386916516525,1.5616804209594122,1.5616804209594122,4.625530746218054,23.873472608728076,24.97774742443474,1.1042748157066633,1.1042748157066633,4.6255307462180575,92.59346612968267,92.79559836046704,0.2021322307843718,0.2021322307843718,0.2183007497540632,0.2578310717442185,0.2691695281430052,0.011338456398786723,0.011338456398786723,4.397629937339378,1.3339456178801683,1.310002409763145,-0.023943208117023218,0.023943208117023218,-1.794916359114581,1.4563031414739114,1.45073820433893,-0.005564937134981296,0.005564937134981296,-0.3821276612332974,2132.270012813964,2147.9243466480743,15.654333834110275,15.654333834110275,0.7341628283488918,333.99639657832785,328.22546376137024,-5.770932816957611,5.770932816957611,-1.7278428378505661,6.384110830710446,6.544051524928851,0.15994069421840518,0.15994069421840518,2.505293195240572,False
s22_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,658,657,0.9891441430302431,0.0015220700152207,0.0343233388564927,656,2,1,0.9984779299847792,0.9969604863221885,0.9977186311787073,266.1138058177247,4.538623785881844,6.00444928605814,0.0233980253401595,6.00899949117418,654,738.265243902439,737.821255641461,-0.443988260978017,0.443988260978017,-0.060139396327411235,67.61469020970362,68.52469840040428,0.9100081907006512,0.9100081907006512,1.3458734897376676,33.73647311620745,37.39504211864662,3.6585690024391724,3.6585690024391724,10.844550910336705,14.198473282442748,15.114503816793892,0.9160305343511439,0.9160305343511439,6.451612903225798,33.76218874420584,37.423481410223786,3.6612926660179497,3.6612926660179497,10.844358147977859,23.873472608728076,26.46239748077794,2.5889248720498657,2.5889248720498657,10.844358147977859,92.59346612968267,93.22558715986752,0.6321210301848481,0.6321210301848481,0.6826842720192858,0.2578310717442185,0.2838533742394028,0.026022302495184335,0.026022302495184335,10.092772108165374,1.3339456178801683,1.3405671424006376,0.0066215245204692685,0.0066215245204692685,0.49638639174750054,1.4563031414739114,1.3798358465168934,-0.07646729495701798,0.07646729495701798,-5.250781432746627,2132.270012813964,2177.052304214737,44.78229140077292,44.78229140077292,2.100216723569337,333.99639657832785,358.53004579984616,24.533649221518317,24.533649221518317,7.345483206662308,6.384110830710446,6.072161398239141,-0.31194943247130524,0.31194943247130524,-4.886341116928737,False
s22_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,658,657,0.9891441430302431,0.0015220700152207,0.031341056900630854,656,2,1,0.9984779299847792,0.9969604863221885,0.9977186311787073,266.0000000000128,8.122324159021916,10.061584070418512,-6.397057535405917e-14,10.069285245729255,654,738.265243902439,737.8353658536586,-0.4298780487804379,0.4298780487804379,-0.05822813038144944,67.61469020970362,68.88120340456709,1.2665131948634638,1.2665131948634638,1.8731331770291866,33.73647311620745,39.816372404456345,6.079899288248896,6.079899288248896,18.02173946075007,14.198473282442748,16.6412213740458,2.4427480916030504,2.4427480916030504,17.204301075268795,33.76218874420584,39.84675456055368,6.08456581634784,6.08456581634784,18.02183461044733,23.873472608728076,28.175910358043495,4.30243774931542,4.30243774931542,18.021834610447332,92.59346612968267,93.24890584032708,0.6554397106444156,0.6554397106444156,0.707868209325303,0.2578310717442185,0.3021580800775288,0.044327008333310325,0.044327008333310325,17.19226780288334,1.3339456178801683,1.7562527807711452,0.4223071628909769,0.4223071628909769,31.658499209441825,1.4563031414739114,1.357198718284564,-0.09910442318934742,0.09910442318934742,-6.80520561735826,2132.270012813964,2157.1803870619533,24.91037424798924,24.91037424798924,1.1682560885014244,333.99639657832785,362.70762075666727,28.71122417833942,28.71122417833942,8.596267646140952,6.384110830710446,5.947436071405732,-0.4366747593047142,0.4366747593047142,-6.8400247251991955,False
s22_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,657,657,0.9891441430302431,0.0,0.045813805978525995,656,1,1,0.9984779299847792,0.9984779299847792,0.9984779299847792,266.72154116680457,4.568160711252712,6.033196645242655,0.01498663024633984,6.037788791189657,655,738.265243902439,738.1619750906314,-0.10326881180765213,0.10326881180765213,-0.013988036503219024,67.61469020970362,67.86385096387795,0.24916075417432637,0.24916075417432637,0.3685009180720441,33.73647311620745,34.81680380346734,1.0803306872598881,1.0803306872598881,3.2022632701960863,14.198473282442748,15.419847328244273,1.2213740458015252,1.2213740458015252,8.602150537634397,33.76218874420584,34.843235024739506,1.0810462805336698,1.0810462805336698,3.2019437149767005,23.873472608728076,24.63788776446993,0.7644151557418546,0.7644151557418546,3.201943714976708,92.59346612968267,92.75763592179493,0.16416979211226135,0.16416979211226135,0.17730170278141633,0.2578310717442185,0.26561573631784263,0.007784664573624145,0.007784664573624145,3.0192887618087116,1.3339456178801683,1.3530866072847505,0.019140989404582198,0.019140989404582198,1.4349152730079047,1.4563031414739114,1.416228311306396,-0.04007483016751534,0.04007483016751534,-2.751819248769591,2132.270012813964,2138.093882011513,5.823869197548902,5.823869197548902,0.27313000523151953,333.99639657832785,328.7359956436453,-5.2604009346825364,5.2604009346825364,-1.5749873317716716,6.384110830710446,6.503984687850363,0.11987385713991738,0.11987385713991738,1.8776907281006179,False
